Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m (binary),MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
01/25/2009,759,2738,272,723,2468,1001,586,1073741824,6463,2815,-5834,206,25,01/25/2009,0.0759,0.2738,0.0272,0.0723,0.2468,0.1001,0.0586,0.565913640263,0.324383687385,0.464562717304,0.647412755716,-0.161252900232,0.0518632347292,0000000011001110,mixed,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.453082299168,0.288584037002,0.54880441687,0.772931527034,0.0921752375053,0.239604448775
02/02/2009,814,2345,457,679,1617,935,418,1073741824,5758,5214,11787,32968,40,02/02/2009,0.0814,0.2345,0.0457,0.0679,0.1617,0.0935,0.0418,0.484647040203,0.27732492845,0.42987804878,0.697430329352,-0.158612143742,0.183745583039,1000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,yes,No,No,0.484647040203,0.27732492845,0.42987804878,0.697430329352,-0.158612143742,0.183745583039
02/10/2009,746,2163,379,637,1491,887,413,1073741824,5739,4032,11930,32968,42,02/10/2009,0.0746,0.2163,0.0379,0.0637,0.1491,0.0887,0.0413,0.487108972155,0.256768020875,0.418360655738,0.679347826087,-0.164041994751,0.183908045977,1000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,yes,No,No,0.487108972155,0.256768020875,0.418360655738,0.679347826087,-0.164041994751,0.183908045977
02/18/2009,681,2438,314,539,2111,1022,434,1073741824,5197,5214,11807,200,56,02/18/2009,0.0681,0.2438,0.0314,0.0539,0.2111,0.1022,0.0434,0.563321577429,0.310007763427,0.409248554913,0.697771587744,-0.309417040359,0.0718839305342,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.563321577429,0.310007763427,0.409248554913,0.697771587744,-0.309417040359,0.0718839305342
02/26/2009,1928,3989,1215,1820,2946,887,399,1073741824,5160,321,12193,32974,62,02/26/2009,0.1928,0.3989,0.1215,0.182,0.2946,0.0887,0.0399,0.348318404597,0.313326644167,0.636177194422,0.818140382862,0.34466198744,0.150396539293,1000000011001110,mixed,yes,land,high,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.497502372873,0.273977867524,0.394071194176,0.649550245699,-0.227393162618,0.0818770269334
03/06/2009,861,2169,479,729,1804,977,540,1073741824,4573,5215,11812,32968,72,03/06/2009,0.0861,0.2169,0.0479,0.0729,0.1804,0.0977,0.054,0.431683168317,0.237947971621,0.378893833439,0.601328903654,-0.145369284877,0.0918701233325,1000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,yes,No,No,0.431683168317,0.237947971621,0.378893833439,0.601328903654,-0.145369284877,0.0918701233325
03/14/2009,629,2333,308,601,3897,1686,974,1075576832,4545,1834,-5151,72,80,03/14/2009,0.0629,0.2333,0.0308,0.0601,0.3897,0.1686,0.0974,0.575286968265,0.308762774516,0.160985319731,0.41094647717,-0.474420638391,-0.251043338684,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.575286968265,0.308762774516,0.160985319731,0.41094647717,-0.474420638391,-0.251043338684
03/22/2009,519,1795,281,463,1804,1245,630,1073741824,4211,3293,12140,136,83,03/22/2009,0.0519,0.1795,0.0281,0.0463,0.1804,0.1245,0.063,0.551426101988,0.2491895481,0.180921052632,0.480412371134,-0.457845433255,-0.0025006946374,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.551426101988,0.2491895481,0.180921052632,0.480412371134,-0.457845433255,-0.0025006946374
03/30/2009,449,1872,245,421,2151,1475,753,1073741824,3890,2420,12279,72,92,03/30/2009,0.0449,0.1872,0.0245,0.0421,0.2151,0.1475,0.0753,0.613097802671,0.279490906234,0.118613683896,0.426285714286,-0.555907172996,-0.0693512304251,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.613097802671,0.279490906234,0.118613683896,0.426285714286,-0.555907172996,-0.0693512304251
04/07/2009,540,2193,261,506,2552,2006,1079,1073741824,3610,753,-5147,72,103,04/07/2009,0.054,0.2193,0.0261,0.0506,0.2552,0.2006,0.1079,0.6048298573,0.306667656117,0.0445344129555,0.340464547677,-0.597133757962,-0.0756585879874,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.6048298573,0.306667656117,0.0445344129555,0.340464547677,-0.597133757962,-0.0756585879874
04/15/2009,567,2001,278,540,2409,1830,930,1073741824,3651,2787,-4870,72,105,04/15/2009,0.0567,0.2001,0.0278,0.054,0.2409,0.183,0.093,0.558411214953,0.269184562247,0.0446358653093,0.365404298874,-0.544303797468,-0.0925170068027,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.558411214953,0.269184562247,0.0446358653093,0.365404298874,-0.544303797468,-0.0925170068027
04/23/2009,577,1990,296,527,2415,1861,985,1073741824,3039,1434,12600,136,117,04/23/2009,0.0577,0.199,0.0296,0.0527,0.2415,0.1861,0.0985,0.550447993767,0.266966444982,0.0334977927811,0.33781512605,-0.558626465662,-0.0964812712826,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.550447993767,0.266966444982,0.0334977927811,0.33781512605,-0.558626465662,-0.0964812712826
05/01/2009,709,2516,516,821,2636,1752,817,1073741824,2894,1833,-4680,1288,128,05/01/2009,0.0709,0.2516,0.0516,0.0821,0.2636,0.1752,0.0817,0.560310077519,0.35019379845,0.17900656045,0.509750975098,-0.361834434512,-0.0232919254658,0000010100001000,clear,no,land,climatology,small,cloud,no fire,no,no,no,no,No,No,0.560310077519,0.35019379845,0.17900656045,0.509750975098,-0.361834434512,-0.0232919254658
05/09/2009,436,2966,221,667,2831,1784,733,1073741824,2672,762,-4536,72,135,05/09/2009,0.0436,0.2966,0.0221,0.0667,0.2831,0.1784,0.0733,0.743680188125,0.454235340587,0.248842105263,0.60367666937,-0.455732354141,0.0232879075384,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.743680188125,0.454235340587,0.248842105263,0.60367666937,-0.455732354141,0.0232879075384
05/17/2009,295,3424,157,607,3066,1727,595,1073741824,2479,339,13133,72,142,05/17/2009,0.0295,0.3424,0.0157,0.0607,0.3066,0.1727,0.0595,0.841355203012,0.558092248422,0.329450592118,0.703906444389,-0.479862896315,0.0551617873652,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.841355203012,0.558092248422,0.329450592118,0.703906444389,-0.479862896315,0.0551617873652
05/25/2009,205,3070,103,419,2930,1419,468,1073741824,2204,4687,12144,72,145,05/25/2009,0.0205,0.307,0.0103,0.0419,0.293,0.1419,0.0468,0.874809160305,0.529476991314,0.367787926041,0.735443753533,-0.544069640914,0.0233333333333,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.874809160305,0.529476991314,0.367787926041,0.735443753533,-0.544069640914,0.0233333333333
06/02/2009,301,4004,126,611,3785,1906,636,1073741824,2693,4379,-3530,8204,155,06/02/2009,0.0301,0.4004,0.0126,0.0611,0.3785,0.1906,0.0636,0.860162601626,0.622771611167,0.354991539763,0.725862068966,-0.514501390544,0.0281165746566,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.829046945135,0.562165831064,0.351601798418,0.705680149199,-0.506078736016,0.0322713950762
06/10/2009,2164,4498,2075,2321,4471,3127,2206,1073741824,2748,4997,-3168,1033,164,06/10/2009,0.2164,0.4498,0.2075,0.2321,0.4471,0.3127,0.2206,0.350345241669,0.489533956961,0.179803278689,0.341885441527,-0.147944199706,0.00301036904895,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.783284729965,0.594854670813,0.335415670795,0.675916544864,-0.468087831117,0.041209456819
06/18/2009,2532,4273,2819,2701,3906,2737,1778,1073741824,2041,4023,12814,1033,170,06/18/2009,0.2532,0.4273,0.2819,0.2701,0.3906,0.2737,0.1778,0.255841293167,0.522979873836,0.219115549215,0.412328540737,-0.0066200809121,0.0448710111261,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.737522514795,0.627543510563,0.319229543172,0.64615294053,-0.430096926218,0.0501475185619
06/26/2009,823,4517,729,1055,4013,2416,1072,1073741824,2615,3687,-3279,1032,178,06/26/2009,0.0823,0.4517,0.0729,0.1055,0.4013,0.2416,0.1072,0.691760299625,0.660232350313,0.303043415549,0.616389336196,-0.39210602132,0.0590855803048,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.691760299625,0.660232350313,0.303043415549,0.616389336196,-0.39210602132,0.0590855803048
07/04/2009,109,3036,60,239,2617,1229,348,1073741824,2083,5648,12253,136,191,07/04/2009,0.0109,0.3036,0.006,0.0239,0.2617,0.1229,0.0348,0.930683624801,0.552681268882,0.42368112544,0.794326241135,-0.674386920981,0.074119936317,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.930683624801,0.552681268882,0.42368112544,0.794326241135,-0.674386920981,0.074119936317
07/12/2009,167,3305,78,339,2912,1383,412,1073741824,2302,3227,13187,136,195,07/12/2009,0.0167,0.3305,0.0078,0.0339,0.2912,0.1383,0.0412,0.903801843318,0.571709663314,0.409982935154,0.778315846112,-0.606271777003,0.0632137686987,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.903801843318,0.571709663314,0.409982935154,0.778315846112,-0.606271777003,0.0632137686987
07/20/2009,260,3562,132,475,3071,1609,573,1073741824,2673,276,14058,8204,206,07/20/2009,0.026,0.3562,0.0132,0.0475,0.3071,0.1609,0.0573,0.863945578231,0.584135295783,0.377683233417,0.722853688029,-0.544145873321,0.0740238202925,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.903635025705,0.572749104785,0.402660959102,0.779639264321,-0.606626879493,0.0419912612868
07/28/2009,167,3293,90,349,3159,1427,405,1073741824,2759,1362,13157,72,213,07/28/2009,0.0167,0.3293,0.009,0.0349,0.3159,0.1427,0.0405,0.903468208092,0.573788546256,0.395338983051,0.780962682531,-0.606981981982,0.0207687538748,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.903468208092,0.573788546256,0.395338983051,0.780962682531,-0.606981981982,0.0207687538748
08/05/2009,159,3079,89,317,2798,1341,389,1073741824,2874,2375,12827,72,220,08/05/2009,0.0159,0.3079,0.0089,0.0317,0.2798,0.1341,0.0389,0.901791229154,0.546182335117,0.393212669683,0.775663206459,-0.617611580217,0.0478135102944,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.901791229154,0.546182335117,0.393212669683,0.775663206459,-0.617611580217,0.0478135102944
08/13/2009,220,3441,118,413,-28672,1652,521,1075576835,3335,809,-4467,72,231,08/13/2009,0.022,0.3441,0.0118,0.0413,-2.8672,0.1652,0.0521,0.879814258399,0.580318535601,0.351266444139,0.737001514387,-0.6,-1.27275970037,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.879814258399,0.580318535601,0.351266444139,0.737001514387,-0.6,-1.27275970037
08/21/2009,126,2770,57,228,2591,1291,377,1073741824,3289,5669,11592,72,239,08/21/2009,0.0126,0.277,0.0057,0.0228,0.2591,0.1291,0.0377,0.912983425414,0.504637935641,0.364196010835,0.760406736575,-0.699802501646,0.0333892930423,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.912983425414,0.504637935641,0.364196010835,0.760406736575,-0.699802501646,0.0333892930423
08/29/2009,227,3334,113,403,3458,1648,490,1073741824,3820,807,-5437,72,247,08/29/2009,0.0227,0.3334,0.0113,0.0403,0.3458,0.1648,0.049,0.87250772255,0.560891071235,0.338418305901,0.743723849372,-0.607020965383,-0.0182567726737,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.87250772255,0.560891071235,0.338418305901,0.743723849372,-0.607020965383,-0.0182567726737
09/06/2009,238,3382,117,434,3206,1683,532,1073741824,3988,2825,-5120,72,249,09/06/2009,0.0238,0.3382,0.0117,0.0434,0.3206,0.1683,0.0532,0.868508287293,0.564148573479,0.33543928924,0.728155339806,-0.589985829003,0.02671523983,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.868508287293,0.564148573479,0.33543928924,0.728155339806,-0.589985829003,0.02671523983
09/14/2009,219,3010,86,361,2925,1474,474,1073741824,4362,798,-5979,72,263,09/14/2009,0.0219,0.301,0.0086,0.0361,0.2925,0.1474,0.0474,0.864354289254,0.510088456759,0.342551293488,0.727898966705,-0.606539509537,0.0143218197136,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.864354289254,0.510088456759,0.342551293488,0.727898966705,-0.606539509537,0.0143218197136
09/22/2009,187,2642,94,263,2585,1319,419,1073741824,4482,5669,11059,200,271,09/22/2009,0.0187,0.2642,0.0094,0.0263,0.2585,0.1319,0.0419,0.867797808413,0.469982387625,0.334006563999,0.726233257106,-0.667509481669,0.0109049167783,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.867797808413,0.469982387625,0.334006563999,0.726233257106,-0.667509481669,0.0109049167783
09/30/2009,410,3240,181,499,3384,1776,591,1073741824,4933,799,-5970,8204,279,09/30/2009,0.041,0.324,0.0181,0.0499,0.3384,0.1776,0.0591,0.775342465753,0.493289175527,0.291866028708,0.691464369616,-0.561318681319,-0.0217391304348,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.819766514169,0.456539639003,0.329800225605,0.704964753292,-0.600583944416,0.000680533021467
10/08/2009,1547,2704,1510,1614,2744,2052,1307,1073741824,5077,2834,-6095,1033,281,10/08/2009,0.1547,0.2704,0.151,0.1614,0.2744,0.2052,0.1307,0.272171253823,0.271316011631,0.13708999159,0.34829219646,-0.119476268412,-0.00734214390602,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.771735219926,0.443096890381,0.325593887211,0.683696249479,-0.533658407164,-0.00954385073537
10/16/2009,461,2876,212,537,2992,1477,584,1073741824,5580,5008,-6009,72,292,10/16/2009,0.0461,0.2876,0.0212,0.0537,0.2992,0.1477,0.0584,0.723703925682,0.429654141759,0.321387548817,0.662427745665,-0.466732869911,-0.0197682344922,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.723703925682,0.429654141759,0.321387548817,0.662427745665,-0.466732869911,-0.0197682344922
10/24/2009,422,2094,138,332,2494,1427,581,1073741824,5699,315,10530,72,302,10/24/2009,0.0422,0.2094,0.0138,0.0332,0.2494,0.1427,0.0581,0.664546899841,0.307556471194,0.189434819654,0.565607476636,-0.622512791359,-0.0871839581517,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.664546899841,0.307556471194,0.189434819654,0.565607476636,-0.622512791359,-0.0871839581517
11/01/2009,384,1709,187,361,2148,1452,660,1073741824,6000,791,-6366,72,311,11/01/2009,0.0384,0.1709,0.0187,0.0361,0.2148,0.1452,0.066,0.633062589584,0.262677927124,0.0813033850047,0.442802870409,-0.601765030336,-0.113819030334,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.633062589584,0.262677927124,0.0813033850047,0.442802870409,-0.601765030336,-0.113819030334
11/09/2009,399,1870,196,405,2281,1592,732,1073741824,6271,1851,-6509,72,320,11/09/2009,0.0399,0.187,0.0196,0.0405,0.2281,0.1592,0.0732,0.648303217276,0.28743942473,0.0803004043905,0.437355880092,-0.594391587381,-0.0990122861961,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.648303217276,0.28743942473,0.0803004043905,0.437355880092,-0.594391587381,-0.0990122861961
11/17/2009,280,1479,142,267,1822,1289,617,1073741824,6240,3274,11149,136,323,11/17/2009,0.028,0.1479,0.0142,0.0267,0.1822,0.1289,0.0617,0.681637293917,0.24785017364,0.0686416184971,0.411259541985,-0.656812339332,-0.103907906695,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.681637293917,0.24785017364,0.0686416184971,0.411259541985,-0.656812339332,-0.103907906695
11/25/2009,198,1114,43,173,1329,839,341,1073741824,6442,2392,11230,8204,332,11/25/2009,0.0198,0.1114,0.0043,0.0173,0.1329,0.0839,0.0341,0.698170731707,0.191159898159,0.140809011777,0.531271477663,-0.658102766798,-0.0880065493246,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.665380050468,0.263121982115,0.0722726164775,0.392817150754,-0.624875536229,-0.12416952221
12/03/2009,380,1786,192,392,2389,1534,813,1073741824,6699,3668,-6411,72,338,12/03/2009,0.038,0.1786,0.0192,0.0392,0.2389,0.1534,0.0813,0.649122807018,0.278393790591,0.0759036144578,0.374374759523,-0.592938733126,-0.144431137725,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.649122807018,0.278393790591,0.0759036144578,0.374374759523,-0.592938733126,-0.144431137725
12/11/2009,1221,2534,989,1223,2120,1107,579,1073741824,6772,1860,-6403,1288,352,12/11/2009,0.1221,0.2534,0.0989,0.1223,0.212,0.1107,0.0579,0.349667110519,0.263813542295,0.391925295249,0.628011564407,0.0497854077253,0.0889557370004,0000010100001000,clear,no,land,climatology,small,cloud,no fire,no,no,no,no,No,No,0.349667110519,0.263813542295,0.391925295249,0.628011564407,0.0497854077253,0.0889557370004
12/19/2009,678,2241,388,567,2301,1030,558,1073741824,6656,3264,11344,204,355,12/19/2009,0.0678,0.2241,0.0388,0.0567,0.2301,0.103,0.0558,0.535457348407,0.291626240764,0.370223173341,0.601286173633,-0.28991859737,-0.0132100396301,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.452611333038,0.262172439722,0.396455952769,0.609842451539,-0.114205040498,0.0399913281213
12/27/2009,568,1988,236,480,2024,850,510,1073741824,6661,2374,11547,200,364,12/27/2009,0.0568,0.1988,0.0236,0.048,0.2024,0.085,0.051,0.555555555556,0.26053133715,0.400986610289,0.591673338671,-0.278195488722,-0.00897308075773,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.555555555556,0.26053133715,0.400986610289,0.591673338671,-0.278195488722,-0.00897308075773
01/01/2010,982,3049,476,898,3182,1586,861,1073741824,6895,5017,-5953,206,7,01/01/2010,0.0982,0.3049,0.0476,0.0898,0.3182,0.1586,0.0861,0.512775986108,0.336185023746,0.315641855448,0.559590792839,-0.276972624799,-0.0213448884609,0000000011001110,mixed,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.548029818957,0.259521238383,0.406331859183,0.599253305083,-0.254805713471,-0.0033653092201
01/09/2010,928,2866,794,959,3156,1901,1000,1073741824,6978,5975,-5848,8204,9,01/09/2010,0.0928,0.2866,0.0794,0.0959,0.3156,0.1901,0.1,0.510806536637,0.388252263803,0.202433396266,0.482669425763,-0.329370629371,-0.048156758552,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.540504082357,0.258511139616,0.411677108077,0.606833271495,-0.23141593822,0.00224246231752
01/17/2010,1530,3489,1010,1510,3148,1530,846,1073741824,6664,5027,-5755,202,23,01/17/2010,0.153,0.3489,0.101,0.151,0.3148,0.153,0.0846,0.390316796175,0.3244666755,0.390316796175,0.609688581315,-0.00657894736842,0.0513786349254,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.532978345758,0.257501040848,0.41702235697,0.614413237908,-0.208026162968,0.00785023385515
01/25/2010,654,2949,213,632,3337,1776,993,1073741824,6514,5527,-5561,206,32,01/25/2010,0.0654,0.2949,0.0213,0.0632,0.3337,0.1776,0.0993,0.63696919234,0.375601453308,0.248253968254,0.496194824962,-0.475083056478,-0.0617244670697,0000000011001110,mixed,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.525452609158,0.256490942081,0.422367605864,0.62199320432,-0.184636387717,0.0134580053928
02/02/2010,679,2138,258,619,2058,857,486,1073741824,5910,1371,11969,200,40,02/02/2010,0.0679,0.2138,0.0258,0.0619,0.2058,0.0857,0.0486,0.517926872559,0.255480843314,0.427712854758,0.629573170732,-0.161246612466,0.0190657769304,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.517926872559,0.255480843314,0.427712854758,0.629573170732,-0.161246612466,0.0190657769304
02/10/2010,446,1958,139,288,2147,1027,499,1073741824,5670,5204,11809,200,43,02/10/2010,0.0446,0.1958,0.0139,0.0288,0.2147,0.1027,0.0499,0.628951747088,0.278114998345,0.31189279732,0.593813593814,-0.561977186312,-0.0460414129111,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.628951747088,0.278114998345,0.31189279732,0.593813593814,-0.561977186312,-0.0460414129111
02/18/2010,1610,3148,1475,1670,2700,1200,699,1073741824,5651,303,11925,8206,49,02/18/2010,0.161,0.3148,0.1475,0.167,0.27,0.12,0.0699,0.32324506095,0.327359414244,0.448022079117,0.636599948011,0.163763066202,0.0766073871409,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.607808374225,0.288579352144,0.271178873985,0.556867995956,-0.523759114421,-0.0246963435264
02/26/2010,537,2172,9,378,1672,945,431,1073741824,5069,4023,12013,32970,61,02/26/2010,0.0537,0.2172,0.0009,0.0378,0.1672,0.0945,0.0431,0.603543743079,0.266694940136,0.39364773821,0.668843641952,-0.428571428571,0.130072840791,1000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.586665001362,0.299043705944,0.230464950649,0.519922398099,-0.48554104253,-0.0033512741417
